Label,Area,equivalent_diameter,orientation,MajorAxisLength,MinorAxisLength,Perimeter,MinIntensity,MeanIntensity,MaxIntensity
92,4.5,2.393653682408596,0.0,2.6666666666666665,2.1081851067789197,6.414213562373095,166.0,209.05555555555554,240.0
93,6.5,2.876813695875796,0.0,3.802832952094854,2.153846153846154,8.414213562373096,182.0,213.6153846153846,251.0
94,65.0,9.09728368293446,-65.79394054689263,14.236332535216087,9.663312941835041,66.8700576850888,165.0,214.16538461538462,247.0
95,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,194.0,202.0,209.0
96,3.5,2.111004122822376,0.0,4.0,1.0,7.0,126.0,164.64285714285714,213.0
97,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,208.0,216.11111111111111,231.0
98,6.75,2.9316150714175193,0.0,5.163977794943222,1.632993161855452,10.0,196.0,222.22222222222223,241.0
99,4.5,2.393653682408596,-2.600012919205434,3.708360954253563,1.5197984827039837,6.810660171779821,196.0,226.22222222222223,248.0
100,44.5,7.527227892173502,-27.937946124995406,19.29402952963261,6.034344980706298,53.698484809834994,160.0,216.19101123595505,246.0
101,74.5,9.739422266375435,13.745141440914184,14.157509048328476,11.647732077914743,82.09493141924172,149.0,209.1744966442953,251.0
102,12.0,3.9088200952233594,55.57282981415497,5.159682616514047,3.2418543676863703,13.242640687119284,175.0,209.47916666666666,226.0
103,37.5,6.90988298942671,-52.03093399917406,19.493252738864,3.6920015488280673,41.67766952966369,149.0,210.98666666666668,243.0
104,25.75,5.725898905580716,4.011687054704126,8.17245197009457,5.619638589241836,30.435028842544405,179.0,217.49514563106797,248.0
105,8.25,3.2410224072142872,-25.395240616702612,6.092819192846208,1.9388390812569773,11.914213562373096,193.0,212.72727272727272,240.0
106,55.75,8.42514715711158,-84.1815744249321,12.572352429710392,10.14954349882445,61.04163056034261,153.0,213.60986547085201,246.0
107,12.25,3.949327084834294,80.55536646597143,6.600379117063122,2.7725392428952924,14.82842712474619,166.0,219.51020408163265,242.0
108,24.0,5.527906391541368,57.55675396649013,8.376379148593559,4.265737382277838,23.192388155425114,174.0,215.875,246.0
109,14.5,4.296739856991561,74.00817633540524,4.792673190915119,4.161923058202326,14.242640687119284,175.0,221.5,250.0
110,27.5,5.917270272703197,24.28950177206225,9.019209995415272,5.864866663101267,30.263455967290597,144.0,205.20909090909092,237.0
111,13.25,4.1073621666150775,76.81153601152799,5.250442924310506,3.5268321587189035,13.65685424949238,164.0,215.8490566037736,248.0
112,36.25,6.793742230659745,-41.01740591913602,10.921946364504207,5.47208510852238,36.55634918610404,143.0,204.64827586206897,247.0
113,23.5,5.4700209598571305,-17.388066139783028,12.789455252572631,3.9865950158040846,28.77817459305202,176.0,214.7872340425532,242.0
114,11.25,3.7846987830302403,-63.6851178793641,5.279617407957782,2.774346418578709,12.242640687119284,176.0,221.8,245.0
115,19.0,4.918490759365935,-29.93300718190754,5.7817402573028405,4.434754498742822,19.071067811865476,150.0,212.5,244.0
116,115.25,12.11366408361762,39.537329636588964,25.560908279254622,9.751777535948797,119.84366876077088,163.0,217.0,250.0
117,45.5,7.611333607551958,11.145470280064206,10.691642712557448,8.736877129217469,52.384776310850235,152.0,212.9065934065934,235.0
118,9.75,3.523362819972964,-12.230261915644345,4.9300787651936595,2.498528935271104,11.121320343559642,170.0,223.51282051282053,247.0
119,54.25,8.311031542587394,-87.27999714698957,13.224585989388464,7.490661310160662,53.73097038856279,162.0,205.74654377880185,248.0
120,36.25,6.793742230659745,-1.9059093254050001,11.413426650330523,7.591743673386243,46.17766952966369,171.0,216.20689655172413,248.0
121,29.0,6.076507779746499,38.77492358158094,8.299005998872756,6.090590003342786,29.72792206135786,158.0,208.64655172413794,240.0
122,5.5,2.6462837142006137,45.0,2.751408354622101,2.4863262420322445,7.121320343559642,152.0,201.8181818181818,245.0
123,3.0,1.9544100476116797,0.0,3.415650255319866,1.0,6.0,207.0,230.91666666666666,250.0
124,31.25,6.3078313050504,37.4551456186803,9.815378533801393,7.231246105491833,37.020815280171306,131.0,205.6,253.0
125,23.75,5.499039842323396,57.87831276413015,9.10358338327535,4.707264916164711,27.899494936611667,176.0,221.58947368421053,250.0
126,4.5,2.393653682408596,0.0,3.415650255319866,1.632993161855452,7.0,206.0,228.72222222222223,244.0
127,61.75,8.866935315394846,-66.1009865575668,13.61311114554805,11.352399729922118,70.559397513309,151.0,211.87044534412956,249.0
128,24.75,5.613615477764332,-89.47974124895121,7.178313713294152,6.079870323517309,27.727922061357855,154.0,211.3838383838384,251.0
129,170.25,14.72307822743469,-38.465154964814936,20.874785715160915,16.76737959719796,174.57768747653864,158.0,210.67107195301028,242.0
130,6.25,2.8209479177387813,3.073312829823336,3.795163269785748,2.0884290161911534,8.414213562373096,205.0,216.04,228.0
131,40.0,7.136496464611085,-52.688696109332305,12.86032411031486,5.542734661487449,39.798989873223334,162.0,214.0875,249.0
132,25.5,5.698035485213008,-78.1804738585908,6.849699406078761,5.14287555637016,21.899494936611667,148.0,208.07843137254903,250.0
133,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,170.0,217.58333333333334,239.0
134,25.75,5.725898905580716,-69.215529903989,9.893763889197464,4.6861076014579135,27.692388155425117,153.0,211.27184466019418,249.0
135,17.75,4.753945931439391,-32.11469862619196,7.932561246147072,3.463311655144597,20.65685424949238,195.0,219.6338028169014,249.0
136,23.0,5.4115163798060095,37.888453828370736,8.96454835039668,3.7329083088656563,21.899494936611667,159.0,207.58695652173913,246.0
137,38.0,6.955796338302048,-62.87327255061336,11.360216649068297,6.079048175224667,42.14213562373095,162.0,210.53947368421052,242.0
138,28.5,6.023896332520351,58.57258268275961,9.840471198026219,5.519391270952166,32.692388155425114,156.0,217.75438596491227,249.0
139,47.75,7.797255174810172,-19.555391727634202,12.73369994487029,8.601887305769072,50.92031021678297,127.0,196.29842931937173,231.0
140,4.5,2.393653682408596,23.10943761756565,2.7712967309465366,1.9966424556519138,6.414213562373095,203.0,212.0,226.0
141,30.0,6.180387232371033,82.95212239988369,8.824270187938332,6.840953481726922,34.60660171779821,164.0,211.46666666666667,244.0
142,7.0,2.985410660720923,0.0,3.2732683535398857,2.710523708715754,8.414213562373096,166.0,212.5,250.0
143,5.5,2.6462837142006137,55.749280241236846,3.6056746379176294,1.9260981821107823,7.82842712474619,141.0,188.3181818181818,243.0
144,7.75,3.141274657157109,-11.395295420892507,4.295500127502342,2.3573297004106113,9.828427124746192,184.0,217.93548387096774,248.0
145,8.5,3.2897623212397704,5.27280690948444,5.046556470598204,2.3936373206844497,11.535533905932738,167.0,212.41176470588235,240.0
146,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,203.0,212.41666666666666,226.0
147,54.0,8.291859587312052,51.65249204806643,12.055874960956146,8.977414943231983,52.884776310850235,145.0,209.06944444444446,238.0
148,17.75,4.753945931439391,69.6357567561629,5.2309113427751415,4.64186491706464,17.77817459305202,155.0,214.69014084507043,249.0
149,17.0,4.652426491681278,46.46462220511489,8.626421963730332,3.6892811848332108,22.071067811865476,155.0,216.61764705882354,252.0
150,70.25,9.45754080179648,4.698701746919018,14.85459012853155,9.15493185916983,75.5269119345812,152.0,211.2135231316726,247.0
151,27.5,5.917270272703197,86.08457141170813,11.093921730964675,4.07969470569705,27.071067811865476,176.0,216.78181818181818,241.0
152,14.0,4.222008245644752,19.04859928933805,7.810105040533318,2.900732502619713,17.242640687119284,124.0,192.17857142857142,245.0
153,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,166.0,206.83333333333334,231.0
154,23.0,5.4115163798060095,-27.20300888478248,8.805443217349612,3.450170757027538,19.77817459305202,143.0,207.6304347826087,253.0
155,65.0,9.09728368293446,8.397892735342223,12.84425908980955,10.234200241723386,67.57716446627535,157.0,207.8,239.0
156,40.25,7.158763278359629,33.77403122163465,8.795439025683342,7.94987863017146,37.55634918610404,153.0,213.30434782608697,244.0
157,44.25,7.506054213402069,86.89412017378888,14.77773743474749,7.832206557032703,46.3492424049175,143.0,195.72316384180792,239.0
158,241.75,17.544391124793293,54.844033437633,39.689196825008466,16.56085510192368,258.40916292848976,143.0,215.19544984488107,252.0
159,26.5,5.808687281605183,-32.02513882470627,6.865933952982076,5.79579502951335,26.31370849898476,160.0,211.0566037735849,242.0
160,33.25,6.506551687525748,-74.0237297861809,8.044874697641575,6.919449494566067,35.89949493661167,176.0,220.5187969924812,251.0
161,11.25,3.7846987830302403,18.440911887913117,6.299613970118645,2.3498462519349888,13.535533905932738,159.0,212.8,235.0
162,23.0,5.4115163798060095,45.33403282446686,7.449132843407947,4.626250838300835,21.606601717798213,159.0,210.6086956521739,243.0
163,3.75,2.1850968611841584,0.0,2.8284271247461903,1.632993161855452,6.0,145.0,191.86666666666667,235.0
164,26.5,5.808687281605183,16.750835365568655,8.586617294451083,5.395218261120399,28.14213562373095,178.0,218.0,246.0
165,42.75,7.377736139048903,-32.74086960724054,11.985151147834308,6.812818411017748,45.24568901432423,169.0,217.3684210526316,251.0
166,72.5,9.607802401865856,-20.44393097192134,17.4964038677268,10.338135265029024,73.11269837220809,160.0,212.30344827586208,246.0
167,45.25,7.590394548326596,-12.456982210270846,12.230039238103904,8.37400451734752,51.33452377915607,171.0,212.353591160221,235.0
168,19.75,5.014626706796775,-62.339551946335135,8.626871614254833,3.5745229521923605,21.77817459305202,157.0,206.9240506329114,248.0
169,35.75,6.746726148605861,-48.544248315826856,7.98471384838244,6.46173752450456,30.263455967290597,135.0,211.54545454545453,245.0
170,28.25,5.997417539138688,-3.570286367340374,12.166815790643254,4.8506149177705264,34.538582233137674,153.0,213.07079646017698,250.0
171,4.75,2.4592453796829674,-12.820502912152646,2.7723491168885444,2.1478476084574902,6.707106781186548,177.0,213.3684210526316,231.0
172,23.5,5.4700209598571305,-37.86734379241742,9.005433433749037,6.118228949896581,27.485281374238568,179.0,223.70212765957447,249.0
173,48.5,7.858251581595959,-0.17402678091978263,15.40840288520421,6.2322274723196225,56.04163056034261,134.0,214.54123711340208,252.0
174,5.25,2.5854414729132054,-62.23495373618034,4.42831987205642,1.7248237951615977,8.0,182.0,204.47619047619048,231.0
175,18.5,4.853342309955121,1.4511134270465675,6.603213540799042,3.6278964005693592,15.82842712474619,163.0,209.67567567567568,241.0
176,28.75,6.050259243299904,88.83410148081512,12.572146353567138,4.207972669242689,29.485281374238568,136.0,205.22608695652173,246.0
177,64.75,9.079772052293041,-16.453436134356636,13.957755249203483,11.518895423095907,65.74873734152916,169.0,211.84942084942085,247.0
178,25.0,5.641895835477563,-6.613800555370996,7.32535705336856,5.595814868333609,27.77817459305202,164.0,213.71,252.0
179,9.25,3.431831258788849,36.323654842785764,4.681089083616574,2.6350530039890243,10.949747468305834,168.0,211.59459459459458,244.0
180,9.75,3.523362819972964,-2.0232785150365644,4.916217792116229,2.5649550872171303,11.121320343559642,178.0,215.7948717948718,243.0
181,6.5,2.876813695875796,0.0,3.1008683647302115,2.6017745423519636,7.82842712474619,150.0,202.6153846153846,246.0
182,9.75,3.523362819972964,-65.76525356651982,4.302076120224438,2.8820269350490526,10.535533905932738,151.0,207.33333333333334,236.0
183,10.0,3.5682482323055424,26.371487300002507,4.613851610936709,3.191766487739468,12.121320343559644,189.0,204.375,221.0
184,4.75,2.4592453796829674,-12.820502912152639,2.772349116888545,2.1478476084574902,6.707106781186548,160.0,208.6315789473684,248.0
185,64.25,9.044647077096718,80.24046739138625,14.038471756936929,10.3238523010188,68.68071785686863,157.0,208.13229571984436,241.0
186,5.75,2.7057581899030048,-83.83875168122371,3.3336408044019015,2.1761457335774375,7.707106781186548,173.0,204.6086956521739,237.0
187,7.5,3.0901936161855166,-13.898837458951412,4.4729932762441456,2.2033051020902414,9.82842712474619,156.0,214.56666666666666,244.0
188,65.0,9.09728368293446,-56.442895306945644,28.367199800912974,9.012205350388324,79.2842712474619,156.0,209.75384615384615,253.0
189,101.5,11.368105109938904,82.4209357254571,21.903517683231982,11.158124526251676,117.37310601229375,169.0,215.79556650246306,249.0
190,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,181.0,206.0,247.0
191,24.25,5.556622981616415,-74.10093332999344,8.577300795485009,5.179517624931658,28.710155108391486,155.0,208.0,240.0
192,58.5,8.63044108762739,-23.556872908190314,12.771834564872918,10.779952032159837,65.45584412271572,161.0,209.2136752136752,246.0
193,16.5,4.583497844237541,-75.05603206922791,5.7512804757837275,4.351508786605694,17.65685424949238,165.0,212.9090909090909,247.0
194,9.75,3.523362819972964,69.09148506539756,5.020282628294574,2.526112868464101,11.535533905932738,163.0,203.6153846153846,227.0
195,12.25,3.949327084834294,55.7956795946568,5.514225439781894,3.1331387003765014,13.82842712474619,165.0,209.69387755102042,237.0
196,80.25,10.108287365572707,45.687946313262245,18.9658446460665,14.057022039690885,93.16599923110721,146.0,211.28971962616822,246.0
197,74.5,9.739422266375435,34.47041084409093,24.24664235085622,7.373507368507903,69.26650429449553,151.0,199.34563758389262,234.0
198,26.25,5.781222885281108,9.114534147669024,8.236091258601906,5.271985419027571,30.485281374238568,155.0,206.8,246.0
199,8.5,3.2897623212397704,-6.501368279216521,4.196589341963464,2.5750441603573773,9.828427124746192,151.0,210.97058823529412,249.0
200,5.25,2.5854414729132054,0.0,4.0,1.632993161855452,8.0,152.0,196.33333333333334,226.0
201,29.0,6.076507779746499,2.069421891939406,9.534353583166263,5.274574056516856,32.72792206135785,159.0,213.14655172413794,249.0
202,15.75,4.478115991081385,57.34893052030246,4.79506143265489,4.289543100583622,13.828427124746188,192.0,223.42857142857142,253.0
203,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,209.0,216.44444444444446,224.0
204,34.0,6.579524642479541,75.02631532476931,9.35240813878301,6.695233164478482,38.36700935788386,162.0,211.61029411764707,246.0
205,22.5,5.352372348458314,-50.708052080111486,7.468665755021861,4.851195065976918,24.192388155425117,149.0,211.7111111111111,250.0
206,16.75,4.61809077155419,45.259356524995596,5.735259727307217,3.9459030307119485,15.363961030678926,158.0,214.8955223880597,243.0
207,30.0,6.180387232371033,67.8344504218942,8.173468136475803,6.217513504413989,32.72792206135786,144.0,217.0,247.0
208,23.75,5.499039842323396,-29.696366174372972,12.745305299019126,6.276665357883152,31.692388155425114,172.0,213.41052631578947,246.0
209,45.25,7.590394548326596,-0.6165029803731189,10.360249923293319,7.483798771592251,45.67766952966369,153.0,212.1657458563536,251.0
210,17.5,4.720348719413148,-74.16372001975733,6.008746053506223,4.8264018210197515,21.742640687119284,175.0,208.82857142857142,246.0
211,18.5,4.853342309955121,-5.015541576868858,6.719655527246135,3.6833671827013337,16.363961030678926,143.0,202.47297297297297,245.0
212,18.75,4.886025119029199,24.37851552724964,6.711048822365451,5.288818533624033,22.071067811865476,158.0,210.28,244.0
213,12.5,3.989422804014327,-1.2987755494548099,7.112085834773078,2.86646735177991,16.36396103067893,202.0,215.36,229.0
214,6.5,2.876813695875796,-21.365573923634965,3.9019558639298446,2.157868680127971,8.82842712474619,147.0,193.92307692307693,242.0
215,20.0,5.046265044040321,-11.328737350191785,8.621524222844165,3.2797591489179956,19.36396103067893,154.0,211.5625,244.0
216,10.5,3.656366395715726,39.43806713879892,4.0799531251969325,3.2798796645775905,10.82842712474619,166.0,208.78571428571428,245.0
217,74.75,9.755749892701914,-45.0602543571333,15.491797521217261,9.033241333456049,68.59797974644667,147.0,204.247491638796,250.0
218,19.25,4.950743503369154,22.02967621320664,9.89770536537476,3.257852601317814,21.949747468305834,172.0,215.55844155844156,245.0
219,4.5,2.393653682408596,-23.10943761756565,2.7712967309465366,1.9966424556519138,6.414213562373095,188.0,219.94444444444446,250.0
220,6.0,2.763953195770684,-66.01067719022579,3.2910985842772633,2.373593875612668,8.121320343559642,158.0,197.54166666666666,244.0
221,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,184.0,221.88888888888889,253.0
222,16.75,4.61809077155419,-42.47828036400795,6.5257985392972815,3.916687425957019,17.485281374238568,169.0,214.28358208955223,248.0
223,30.5,6.231677632421503,32.990793124297475,11.385828122799053,4.477733670445013,33.81370849898477,156.0,209.29508196721312,249.0
224,38.5,7.001408606295148,3.501391271791331,12.237924897995994,7.5291372884322865,37.970562748477136,158.0,212.0909090909091,254.0
225,21.5,5.232078956954491,-26.356893292543674,6.72880164998679,4.765356845746579,24.02081528017131,145.0,209.08139534883722,246.0
226,16.5,4.583497844237541,-19.552529299111566,6.6380485037573855,4.225903311943245,18.94974746830583,169.0,211.92424242424244,245.0
227,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,201.0,206.11111111111111,210.0
228,61.5,8.848967849484623,-60.781732728822185,13.85808344716469,9.428612185545497,61.81980515339464,157.0,217.5569105691057,246.0
229,8.75,3.3377905890622728,69.28122729186009,4.376479919468789,2.6949489874761476,10.535533905932738,157.0,208.54285714285714,251.0
230,74.25,9.72306722164286,18.784747329119437,18.131833758980648,10.707471801551197,73.37005768508881,148.0,213.2929292929293,247.0
231,1.5,1.381976597885342,0.0,1.632993161855452,1.0,3.0,151.0,164.0,177.0
232,8.0,3.1915382432114616,44.50406807550333,4.6736564725496885,2.2178038521461727,10.242640687119286,177.0,220.125,247.0
233,7.0,2.985410660720923,36.98240796709592,4.348217529298556,2.0369405408308694,9.242640687119284,184.0,216.35714285714286,234.0
234,4.5,2.393653682408596,90.0,2.6666666666666665,2.1081851067789197,6.414213562373095,133.0,188.88888888888889,231.0
235,80.25,10.108287365572707,-7.723088210469019,15.50926320554027,10.191901815805702,82.30508652763321,145.0,211.0404984423676,244.0
236,74.75,9.755749892701914,-5.995811276148038,18.282136290619604,8.001377107756364,77.16599923110721,170.0,212.76254180602007,241.0
237,8.25,3.2410224072142872,43.67607441577364,4.2270694671213604,2.6260021693107802,10.242640687119284,145.0,200.1818181818182,253.0
238,57.5,8.556358677747903,-11.482400632716034,14.989992942992911,7.352702140797703,58.798989873223334,161.0,215.48695652173913,253.0
239,39.0,7.046725639945928,-74.83148624529422,14.985181940018673,4.996830955184438,39.26345596729059,149.0,207.7948717948718,241.0
240,61.5,8.848967849484623,6.46513689219677,18.02481459090295,8.24588888232028,70.04163056034261,168.0,216.630081300813,250.0
241,11.25,3.7846987830302403,-4.6243180576015535,6.405118422628887,2.4540495566854257,13.949747468305834,175.0,213.9777777777778,249.0
242,16.25,4.54864184146723,-77.43409019011058,5.549676370307936,4.364748906093923,20.071067811865476,171.0,214.93846153846152,254.0
243,23.0,5.4115163798060095,-52.92839063938715,8.295677611954446,5.209575075476348,26.571067811865476,153.0,203.06521739130434,231.0
244,18.75,4.886025119029199,4.122673405283501,5.631940256143989,4.573741971066082,16.65685424949238,158.0,206.88,233.0
245,4.0,2.256758334191025,-45.0,2.23606797749979,2.23606797749979,6.0,166.0,205.875,229.0
246,4.25,2.326213245840639,-65.09825712046546,2.847653258236741,1.853138828045374,6.414213562373095,193.0,208.23529411764707,228.0
247,8.25,3.2410224072142872,-71.03054698679306,3.6271003712534973,3.1130035653764514,10.121320343559642,162.0,195.78787878787878,228.0
248,104.5,11.534883286137944,-53.70065142981427,18.158832916605053,13.16470699479344,116.5477272147525,155.0,211.3468899521531,252.0
249,50.75,8.03846421247924,78.26657754824133,14.179250760809634,7.485706038057772,61.935028842544405,153.0,206.5615763546798,236.0
250,74.5,9.739422266375435,-68.23964864052071,20.55294482241938,12.870082512397497,80.81980515339464,173.0,211.98993288590603,239.0
251,5.0,2.5231325220201604,90.0,2.8284271247461903,2.23606797749979,7.0,186.0,202.0,224.0
252,42.75,7.377736139048903,-10.231211271369963,11.433899046174325,6.715461422261353,41.21320343559643,152.0,212.2982456140351,250.0
253,20.0,5.046265044040321,-24.09014767269271,7.733568054656889,3.3914488266801937,17.77817459305202,172.0,212.25,241.0
254,12.5,3.989422804014327,-79.40297175922886,5.801132304105128,2.9029061283940827,13.535533905932738,151.0,208.68,248.0
255,7.5,3.0901936161855166,0.0,4.374166587286466,2.166410241236256,9.414213562373096,154.0,193.83333333333334,229.0
256,290.75,19.24043652393959,62.58190748800097,42.335727071196466,18.7601903935407,322.31170619230636,135.0,214.21066208082544,248.0
257,98.25,11.18462271470208,6.3917774589275025,20.638504093328894,13.560459968288255,117.04772721475248,169.0,213.51399491094148,254.0
258,12.0,3.9088200952233594,77.02716926307006,4.428579991883655,4.263317217840142,14.535533905932738,172.0,212.0,243.0
259,13.25,4.1073621666150775,5.0395381685328875,9.181394831126976,2.1272182922022878,18.242640687119284,186.0,218.88679245283018,246.0
260,19.0,4.918490759365935,-1.4802939256214454,7.770282479372485,4.598355233730527,24.174621202458752,159.0,217.1315789473684,248.0
261,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,204.0,210.66666666666666,218.0
262,3.5,2.111004122822376,-45.0,2.390457218668787,1.7728105208558367,5.414213562373095,160.0,191.21428571428572,218.0
263,55.25,8.387281135541944,-65.71679379625395,12.022016161099293,9.774921723668923,61.43807716974934,180.0,219.53846153846155,249.0
264,37.5,6.90988298942671,63.376402455421065,12.574322779674437,5.315504153919766,42.59188309203678,168.0,208.22,250.0
265,40.0,7.136496464611085,-64.49944224258422,13.428606026582314,7.515933670066358,46.36700935788386,169.0,210.2125,253.0
266,29.75,6.154581744998688,32.50522183957145,8.74931269774172,5.488834512925825,30.606601717798213,142.0,206.84873949579833,253.0
267,54.25,8.311031542587394,85.59265743930999,12.96482772085485,12.150795908269624,61.43807716974934,170.0,216.29032258064515,240.0
268,6.5,2.876813695875796,-23.43239262966951,4.115032046205976,2.0815339171022345,9.121320343559642,206.0,214.15384615384616,220.0
269,13.75,4.1841419359420025,39.42530138507738,6.479877394285388,2.71535861832348,14.071067811865476,186.0,222.92727272727274,241.0
270,3.75,2.1850968611841584,0.0,2.8284271247461903,1.632993161855452,6.0,150.0,185.93333333333334,217.0
271,4.75,2.4592453796829674,12.820502912152639,2.772349116888545,2.1478476084574902,6.707106781186548,135.0,179.26315789473685,204.0
272,8.5,3.2897623212397704,-12.169825497510192,5.593335640728947,2.0942484778478194,12.121320343559642,199.0,212.94117647058823,227.0
273,15.5,4.442433223290478,42.7306037218387,5.975099824453082,3.6749500745397583,16.65685424949238,154.0,208.7741935483871,232.0
274,13.25,4.1073621666150775,7.305225339137862,4.980932733875754,3.5992552067461445,13.65685424949238,170.0,215.45283018867926,242.0
275,37.0,6.863662517577698,-18.90239597830523,8.335411079188038,7.890648847447067,39.14213562373095,172.0,210.02027027027026,247.0
276,43.5,7.442171739215616,71.68081088777737,13.597442061952474,8.328356267002524,52.248737341529164,168.0,219.28735632183907,249.0
277,47.75,7.797255174810172,-84.18572675944542,11.4630038618315,7.7898649759631935,49.04163056034261,159.0,212.07329842931938,248.0
278,15.5,4.442433223290478,47.40765074798077,5.489812462629104,3.7973295177628845,15.071067811865476,161.0,210.08064516129033,236.0
279,24.75,5.613615477764332,-54.65558766779338,8.611396177512335,5.309900613772818,32.64213562373095,146.0,202.96969696969697,244.0
280,4.5,2.393653682408596,0.0,3.415650255319866,1.632993161855452,7.0,136.0,178.77777777777777,217.0
281,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,209.0,217.44444444444446,230.0
282,91.0,10.764051215546116,-43.8566303494547,14.776978808409256,12.255719693198401,85.35533905932738,165.0,213.8489010989011,250.0
283,10.5,3.656366395715726,25.11942804717273,6.259515847458784,2.3415508639324627,13.242640687119284,162.0,216.5,246.0
284,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,135.0,148.77777777777777,168.0
285,18.0,4.787307364817192,57.58303750025198,9.919502026210997,3.2114414357428034,21.192388155425117,166.0,218.97222222222223,246.0
286,8.0,3.1915382432114616,-13.683405018857613,4.356821599895815,2.371407661428391,9.82842712474619,163.0,211.1875,241.0
287,17.0,4.652426491681278,45.69910064755268,7.298915100294993,3.6056795287263173,20.77817459305202,153.0,210.30882352941177,246.0
288,68.0,9.304852983362556,-52.071155214962694,12.501331401643764,10.326808195736717,69.13046532517447,161.0,208.23529411764707,247.0
289,25.0,5.641895835477563,-77.21908034695552,8.903326556464943,5.101762070985486,27.22792206135786,151.0,213.01,252.0
290,10.75,3.6996385101659595,-18.588883370683245,6.140081860795858,2.509428502905616,13.63908729652601,156.0,207.46511627906978,237.0
291,47.75,7.797255174810172,-0.3747066112964266,10.81697709016911,8.259364133073198,53.71320343559643,153.0,213.45549738219896,247.0
292,142.5,13.469841688927183,13.057145300750333,23.46762790084966,16.09294202333492,164.0538238691624,173.0,218.09473684210528,251.0
293,61.25,8.83096382707056,-64.90509492098226,16.43045242164268,7.633758513245307,60.798989873223334,159.0,216.68571428571428,248.0
294,9.75,3.523362819972964,-0.9260163007728192,6.891736112022182,1.885364142900652,13.224873734152915,188.0,221.28205128205127,253.0
295,63.75,9.009385160867895,35.65294645363087,13.698929994788328,9.563614958236224,68.74873734152916,154.0,216.5607843137255,252.0
296,34.75,6.651697090182843,-69.49991378292746,11.719261397966863,5.343114875583953,34.2634559672906,150.0,210.29496402877697,234.0
297,89.25,10.660048281673648,-12.780029753283479,24.25509274549394,11.16896171730384,99.18376618407356,172.0,216.60504201680672,246.0
298,17.75,4.753945931439391,-4.151646297217876,7.440785592072605,3.1029282061675465,16.94974746830583,164.0,224.71830985915494,250.0
299,62.5,8.920620580763856,52.85520890606857,13.45853551289472,10.416300199598306,68.45584412271572,167.0,214.352,251.0
300,67.0,9.23618154310838,-59.21135657542386,24.593993137643306,6.275547322285982,64.81980515339464,142.0,207.55597014925374,243.0
301,67.5,9.27058084855655,21.657489209012617,13.718459324912502,11.984460901767859,79.43807716974933,139.0,206.93333333333334,233.0
302,151.0,13.86575534383214,-0.6431619928513179,27.956026074520196,12.271214082730959,162.55077554195742,163.0,216.77649006622516,251.0
303,13.0,4.068428945128219,13.560651702079332,5.073754319621281,3.5580028060738957,14.242640687119284,186.0,217.01923076923077,247.0
304,66.5,9.201653640780462,-21.62302595922622,24.909644457749213,13.136665030535116,73.62741699796953,161.0,207.8984962406015,245.0
305,17.75,4.753945931439391,10.833982502240271,6.423060809956068,3.5223086760347493,15.242640687119286,169.0,217.30985915492957,240.0
306,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,169.0,196.11111111111111,217.0
307,44.0,7.48482063701911,34.5820596390898,9.68068334980175,8.222540392160191,48.97056274847714,156.0,207.91477272727272,251.0
308,12.25,3.949327084834294,-28.010659398474942,7.900352650523426,2.1078986757009393,16.363961030678926,160.0,209.16326530612244,240.0
309,30.0,6.180387232371033,-10.299267989811815,9.24162939465654,5.383906834120263,31.31370849898476,160.0,208.875,247.0
310,14.0,4.222008245644752,-18.26350417244964,6.309623600906799,3.3984730987069787,15.949747468305834,172.0,212.75,246.0
311,5.25,2.5854414729132054,-45.0,3.055050463303893,2.144443856990039,7.121320343559642,196.0,219.38095238095238,234.0
312,7.5,3.0901936161855166,1.9814220145978931,4.965035335301934,1.9532257385847345,10.414213562373096,202.0,215.96666666666667,228.0
313,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,193.0,214.5,235.0
314,39.25,7.069275219628611,7.11007106174973,15.802484218576824,6.293794622576525,42.781222920256965,152.0,206.31210191082803,244.0
315,21.25,5.201570947860099,4.156848389843939,7.824987723968372,5.428237365054202,22.94974746830583,162.0,216.35294117647058,248.0
316,18.75,4.886025119029199,-24.884980440482508,10.107480151756064,3.4713686835904825,22.86396103067893,193.0,210.74666666666667,234.0
317,38.25,6.978639737521917,59.14271065819353,10.254402189219567,7.363013990889656,41.50609665440988,181.0,217.9346405228758,246.0
318,16.25,4.54864184146723,-68.02732430413764,5.845386731415263,3.8589906698228997,16.242640687119284,188.0,221.7846153846154,240.0
